-908.89379493,1572.94923605,0.00644686,-0.00059132,-0.72757714,0.68599533
-908.69261929,1572.94742966,0.00666686,-0.00063944,-0.72756813,0.68600273
-908.49178760,1572.94540456,0.00688415,-0.00080738,-0.72745407,0.68612137
-908.29121336,1572.94327091,0.00711676,-0.00099449,-0.72741265,0.68616266
-908.09072352,1572.94124908,0.00725167,-0.00117569,-0.72731803,0.68626125
-907.82408812,1572.93848583,0.00739438,-0.00123536,-0.72722011,0.68636339
-907.62384832,1572.93713239,0.00747530,-0.00117974,-0.72716011,0.68642618
-907.35711900,1572.93525627,0.00754602,-0.00116191,-0.72702659,0.68656686
-907.09106807,1572.93394163,0.00749033,-0.00131339,-0.72685746,0.68674624
-906.82527565,1572.93240746,0.00738642,-0.00157243,-0.72668464,0.68692970
-906.55990523,1572.93143232,0.00734641,-0.00166063,-0.72653779,0.68708523
-906.29554978,1572.93157688,0.00742443,-0.00158823,-0.72638055,0.68725079
-906.03111520,1572.93105469,0.00756203,-0.00130357,-0.72620196,0.68743860
-905.76761858,1572.93076344,0.00760747,-0.00096672,-0.72607796,0.68756963
-905.50573408,1572.93170858,0.00762604,-0.00065010,-0.72599399,0.68765845
-905.24308678,1572.93198046,0.00771507,-0.00014421,-0.72592568,0.68772987
-904.98060934,1572.93236496,0.00757226,0.00034646,-0.72581547,0.68784769
-904.71974296,1572.93409684,0.00763290,0.00073233,-0.72560384,0.68806996
-904.45794709,1572.93470986,0.00779779,0.00079401,-0.72551701,0.68815960
-904.19547071,1572.93498340,0.00800648,0.00088519,-0.72535300,0.68832996
-903.93315785,1572.93603551,0.00821104,0.00057319,-0.72520637,0.68848236
-903.67060341,1572.93553132,0.00853777,0.00000009,-0.72510546,0.68858491
-903.40821673,1572.93536173,0.00869987,-0.00042063,-0.72501451,0.68867851
-903.14769960,1572.93631999,0.00876371,-0.00038664,-0.72493840,0.68875785
-902.88624452,1572.93704731,0.00867352,-0.00045753,-0.72485334,0.68884846
-902.62487067,1572.93821942,0.00854256,-0.00058823,-0.72479545,0.68891090
-902.36399477,1572.94095029,0.00820882,-0.00085008,-0.72477469,0.68893653
-902.10338055,1572.94312866,0.00806356,-0.00079142,-0.72476100,0.68895272
-901.84259117,1572.94574938,0.00780853,-0.00047384,-0.72464551,0.68907742
-901.58281781,1572.94937880,0.00744641,-0.00024791,-0.72467495,0.68905059
-901.32289256,1572.95100876,0.00765364,-0.00010742,-0.72461184,0.68911472
-901.06203148,1572.95218581,0.00790986,-0.00027036,-0.72438156,0.68935384
-900.80064493,1572.95468987,0.00825519,-0.00040645,-0.72434180,0.68939150
-900.53952958,1572.95564251,0.00869745,-0.00041445,-0.72413827,0.68959985
-900.27815785,1572.95659272,0.00913464,-0.00051580,-0.72390981,0.68983395
-900.01659933,1572.95920616,0.00961717,-0.00045290,-0.72363886,0.69011166
-899.75521914,1572.96104432,0.01003035,-0.00022221,-0.72337199,0.69038563
-899.49374925,1572.96332563,0.01008359,-0.00008956,-0.72306674,0.69070457
-899.23252306,1572.96694128,0.01013044,0.00010991,-0.72279964,0.69098338
-898.97070604,1572.96977430,0.00995044,0.00008275,-0.72253571,0.69126199
-898.70905149,1572.97349689,0.00965471,-0.00014550,-0.72227969,0.69153366
-898.44798141,1572.97866807,0.00924056,-0.00036308,-0.72208614,0.69174135
-898.18640808,1572.98283546,0.00866158,-0.00033766,-0.72192233,0.69191980
-897.92501097,1572.98644952,0.00831194,0.00000044,-0.72185980,0.69198941
-897.66164508,1572.99037784,0.00816725,0.00006567,-0.72177504,0.69207953
-897.39871708,1572.99320033,0.00794211,-0.00104597,-0.72170848,0.69215077
-897.13596423,1572.99558050,0.00775664,-0.00214392,-0.72179212,0.69206313
-896.87380432,1572.99852133,0.00740900,-0.00279422,-0.72174333,0.69211550
-896.61300861,1573.00180817,0.00720862,-0.00283159,-0.72169407,0.69216883
-896.35357286,1573.00588499,0.00702217,-0.00201880,-0.72185521,0.69200554
-896.09405166,1573.00996099,0.00744627,-0.00089150,-0.72182192,0.69203820
-895.83470455,1573.01370567,0.00786352,-0.00023616,-0.72185369,0.69200098
-895.57544607,1573.01711820,0.00825672,0.00044541,-0.72197823,0.69186636
-895.31575923,1573.02063765,0.00792032,0.00062213,-0.72199336,0.69185437
-895.05676560,1573.02316471,0.00792715,0.00058765,-0.72212034,0.69172179
-894.79761268,1573.02446925,0.00858065,0.00047257,-0.72214137,0.69169212
-894.53710085,1573.02487284,0.00925902,0.00018345,-0.72214969,0.69167482
-894.27778865,1573.02495487,0.00983027,-0.00021933,-0.72210536,0.69171322
-894.01897863,1573.02615171,0.01016564,-0.00037696,-0.72209106,0.69172323
-893.75853111,1573.02877596,0.00964719,-0.00059144,-0.72221528,0.69160081
-893.49944673,1573.03185721,0.00910881,-0.00084102,-0.72271509,0.69108554
-893.24079071,1573.03483155,0.00853990,-0.00111833,-0.72280304,0.69100043
-892.98179708,1573.03735868,0.00770385,-0.00128051,-0.72279332,0.69102014
-892.72477434,1573.03934960,0.00733383,-0.00096397,-0.72293927,0.69087198
-892.46818207,1573.04101162,0.00723315,-0.00095509,-0.72301875,0.69078988
-892.21192954,1573.04289889,0.00764886,-0.00086398,-0.72313307,0.69066585
-891.95687768,1573.04435360,0.00805226,-0.00083241,-0.72324143,0.69054783
-891.70182793,1573.04558635,0.00833460,-0.00078923,-0.72340055,0.69037783
-891.44565980,1573.04758545,0.00869086,-0.00080748,-0.72354403,0.69022305
-891.19103631,1573.04893327,0.00902074,-0.00053563,-0.72371561,0.69003917
-890.93684117,1573.05017418,0.00938766,-0.00002373,-0.72394598,0.68979279
-890.68187795,1573.05129678,0.00998836,0.00033287,-0.72410973,0.68961238
-890.42820087,1573.05198764,0.01050156,0.00040490,-0.72422566,0.68948296
-890.17469682,1573.05245815,0.01076192,0.00041829,-0.72434102,0.68935774
-889.92016831,1573.05280791,0.01089828,0.00025141,-0.72446070,0.68922991
-889.66735218,1573.05284100,0.01084334,-0.00019493,-0.72459357,0.68909110
-889.41461940,1573.05309689,0.01058549,-0.00063162,-0.72475480,0.68892527
-889.16171147,1573.05379512,0.01009051,-0.00088669,-0.72493802,0.68873962
-888.90837517,1573.05460028,0.00937640,-0.00098001,-0.72513202,0.68854533
-888.65486690,1573.05551480,0.00800986,-0.00124949,-0.72524602,0.68844207
-888.40076040,1573.05642364,0.00652805,-0.00155525,-0.72533808,0.68836011
-888.14785141,1573.05723290,0.00549556,-0.00176526,-0.72547340,0.68822600
-887.89690802,1573.05806089,0.00515529,-0.00127743,-0.72556937,0.68812853
-887.64477558,1573.05810055,0.00585329,0.00003931,-0.72564307,0.68804642
-887.39470266,1573.05727184,0.00659791,0.00071883,-0.72574418,0.68793265
-887.14437864,1573.05588574,0.00779767,0.00101862,-0.72589021,0.68776563
-886.89243827,1573.05370724,0.00837963,0.00091697,-0.72595138,0.68769436
-886.64194862,1573.05176457,0.00862043,0.00067840,-0.72598293,0.68765836
-886.39051362,1573.05036791,0.00841823,0.00032441,-0.72613807,0.68749730
-886.13719213,1573.04961929,0.00815175,0.00004452,-0.72625552,0.68737651
-885.88719304,1573.05001234,0.00826902,0.00034017,-0.72651955,0.68709595
-885.63744821,1573.05062982,0.00827028,0.00094608,-0.72668953,0.68691560
-885.38598360,1573.05234094,0.00693049,0.00095661,-0.72667967,0.68694084
-885.13623348,1573.05351339,0.00563655,0.00101645,-0.72683415,0.68678913
-884.88486385,1573.05422642,0.00426189,0.00044053,-0.72702505,0.68659757
-884.63094202,1573.05369413,0.00347527,-0.00061824,-0.72723561,0.68637884
-884.38053572,1573.05197434,0.00309779,-0.00141794,-0.72721744,0.68639871
-884.13107371,1573.04981954,0.00307656,-0.00162170,-0.72728155,0.68633043
-883.87964294,1573.04797900,0.00375005,-0.00137917,-0.72742025,0.68618060
-883.63069793,1573.04538514,0.00467422,-0.00118022,-0.72753847,0.68604995
-883.38192384,1573.04279292,0.00590794,-0.00090627,-0.72774918,0.68581733
-883.13092566,1573.04040152,0.00662070,-0.00063946,-0.72785723,0.68569644
-882.88188567,1573.03880579,0.00701351,-0.00012282,-0.72803963,0.68549916
-882.63190350,1573.03742309,0.00683720,0.00010466,-0.72817636,0.68535570
-882.37995573,1573.03602168,0.00631095,-0.00013921,-0.72831020,0.68521850
-882.12938273,1573.03385636,0.00613041,-0.00046774,-0.72840269,0.68512168
-881.87769981,1573.03156948,0.00571979,-0.00076530,-0.72847660,0.68504638
-881.62396265,1573.02959604,0.00512504,-0.00095235,-0.72854469,0.68497843
-881.37210880,1573.02730754,0.00470588,-0.00119095,-0.72859857,0.68492376
-881.12016950,1573.02501824,0.00464646,-0.00144518,-0.72874848,0.68476417
-880.86634794,1573.02293302,0.00458158,-0.00145326,-0.72888165,0.68462284
-880.61449726,1573.02031158,0.00446548,-0.00140369,-0.72899745,0.68450041
-880.36273311,1573.01757997,0.00441165,-0.00128930,-0.72907363,0.68441984
-880.11028843,1573.01450888,0.00453319,-0.00121128,-0.72915723,0.68433013
-879.85972496,1573.01134472,0.00474755,-0.00099489,-0.72926115,0.68421827
-879.60898633,1573.00862291,0.00496610,-0.00069448,-0.72936130,0.68411034
-879.35730235,1573.00644710,0.00509563,-0.00018370,-0.72947229,0.68399136
-879.10767048,1573.00417985,0.00520537,0.00051941,-0.72958068,0.68387475
-878.85778117,1573.00202116,0.00534554,0.00112803,-0.72970116,0.68374437
-878.60643586,1573.00018160,0.00566161,0.00176164,-0.72986266,0.68356809
-878.35731781,1572.99780827,0.00577996,0.00249515,-0.72992277,0.68350064
-878.10845932,1572.99510442,0.00592577,0.00304650,-0.72999593,0.68341902
-877.85788950,1572.99260627,0.00614961,0.00319261,-0.73008022,0.68332632
-877.60895506,1572.98890270,0.00635873,0.00294719,-0.73024489,0.68314953
-877.36010715,1572.98508896,0.00639130,0.00252126,-0.73043687,0.68294566
-877.10988868,1572.98159518,0.00635213,0.00203832,-0.73066630,0.68270217
-876.86112940,1572.97744930,0.00603825,0.00132185,-0.73088709,0.68247041
-876.61271090,1572.97341767,0.00571314,0.00081565,-0.73111669,0.68222803
-876.36385769,1572.97015892,0.00526871,0.00044002,-0.73126664,0.68207122
-876.11663459,1572.96624970,0.00489594,0.00013552,-0.73143471,0.68189389
-875.86966363,1572.96278690,0.00452266,0.00004108,-0.73164346,0.68167250
-875.62088320,1572.96086087,0.00397167,-0.00018336,-0.73191519,0.68138414
-875.37459488,1572.95751559,0.00366222,-0.00017016,-0.73217481,0.68110690
-875.12839412,1572.95394914,0.00359924,0.00002429,-0.73236174,0.68090626
-874.88185470,1572.95004648,0.00369780,0.00009522,-0.73264626,0.68059958
-874.63729462,1572.94471966,0.00382797,0.00015035,-0.73281191,0.68042048
-874.39333489,1572.93917657,0.00409940,0.00015155,-0.73288159,0.68034385
-874.14971170,1572.93419170,0.00466364,0.00026993,-0.73309396,0.68011133
-873.90823455,1572.92822827,0.00535506,0.00029722,-0.73330182,0.67988211
-873.66735880,1572.92193758,0.00617363,0.00021552,-0.73351640,0.67964368
-873.42545541,1572.91585911,0.00668764,-0.00013950,-0.73369813,0.67944265
-873.18492361,1572.90934970,0.00676938,-0.00050558,-0.73393922,0.67918123
-872.94541206,1572.90340503,0.00653049,-0.00058581,-0.73426485,0.67883145
-872.70640587,1572.89824219,0.00602647,-0.00063846,-0.73468810,0.67837797
-872.46825640,1572.89286551,0.00551467,-0.00052151,-0.73521215,0.67781443
-872.23070199,1572.88782751,0.00482095,-0.00031486,-0.73578762,0.67719513
-871.99331532,1572.88312412,0.00404191,0.00016660,-0.73648082,0.67644633
-871.75816121,1572.87733200,0.00350715,0.00098075,-0.73734369,0.67550798
-871.52335740,1572.87065521,0.00315556,0.00175274,-0.73835322,0.67440454
-871.28796593,1572.86286282,0.00285660,0.00203301,-0.73950129,0.67314600
-871.05422360,1572.85242213,0.00289449,0.00164391,-0.74079712,0.67172059
-870.82083579,1572.84065281,0.00325405,0.00086660,-0.74222493,0.67014238
-870.58668518,1572.82821022,0.00342176,0.00037464,-0.74379185,0.66840245
-870.35459515,1572.81478826,0.00392499,0.00057741,-0.74551548,0.66647650
-870.12294087,1572.80048245,0.00427929,0.00041239,-0.74717836,0.66460967
-869.89085929,1572.78617258,0.00511368,0.00065971,-0.74893295,0.66262572
-869.66058190,1572.77088090,0.00621169,0.00167092,-0.75068408,0.66063002
-869.42962611,1572.75502775,0.00652384,0.00258919,-0.75221645,0.65887871
-869.19636500,1572.73893065,0.00651449,0.00321051,-0.75385046,0.65700589
-868.96457786,1572.72062758,0.00617787,0.00324583,-0.75551132,0.65509842
-868.73296587,1572.70188218,0.00527690,0.00292467,-0.75716276,0.65319841
-868.50050456,1572.68257369,0.00452035,0.00284616,-0.75892164,0.65116005
-868.27012496,1572.66006601,0.00426445,0.00292872,-0.76065310,0.64913796
-868.04070024,1572.63601342,0.00431558,0.00281000,-0.76230282,0.64720004
-867.81119956,1572.61096110,0.00458175,0.00269539,-0.76392543,0.64528263
-867.58240055,1572.58402847,0.00459285,0.00240729,-0.76561232,0.64328135
-867.35369439,1572.55631971,0.00449046,0.00195985,-0.76734995,0.64120983
-867.12490066,1572.52883213,0.00405851,0.00177734,-0.76916622,0.63903341
-866.89714514,1572.50002243,0.00348050,0.00190212,-0.77115534,0.63663468
-866.66931262,1572.47032401,0.00273093,0.00203328,-0.77323723,0.63410772
-866.44139992,1572.44006982,0.00230649,0.00220524,-0.77540262,0.63145910
-866.21505195,1572.40705551,0.00211703,0.00251557,-0.77749504,0.62888047
-865.98914713,1572.37238042,0.00210561,0.00290437,-0.77958362,0.62628788
-865.76342804,1572.33615310,0.00222365,0.00318569,-0.78169556,0.62364810
-865.53875562,1572.29771573,0.00248635,0.00329186,-0.78385041,0.62093600
-865.31460864,1572.25795136,0.00280819,0.00319677,-0.78605517,0.61814171
-865.09055769,1572.21707790,0.00329654,0.00299503,-0.78826964,0.61531386
-864.86773174,1572.17321909,0.00358524,0.00270360,-0.79050937,0.61243348
-864.64568551,1572.12825771,0.00367428,0.00256456,-0.79268750,0.60961172
-864.42433564,1572.08197096,0.00376173,0.00268945,-0.79483260,0.60681114
-864.20445446,1572.03403318,0.00380365,0.00277074,-0.79699792,0.60396372
-863.98467038,1571.98487533,0.00380858,0.00273542,-0.79919958,0.60104746
-863.76523975,1571.93449984,0.00359563,0.00273929,-0.80144271,0.59805447
-863.54684629,1571.88291323,0.00310066,0.00293098,-0.80374287,0.59496151
-863.32923360,1571.83011305,0.00265926,0.00327116,-0.80606250,0.59181540
-863.11241225,1571.77498939,0.00241815,0.00356770,-0.80835436,0.58868044
-862.89697836,1571.71776993,0.00227940,0.00375279,-0.81070262,0.58544170
-862.68215643,1571.65911330,0.00197408,0.00388619,-0.81305555,0.58216979
-862.46820919,1571.59835599,0.00182865,0.00418331,-0.81546239,0.57879206
-862.25538563,1571.53627738,0.00138401,0.00439142,-0.81781375,0.57546458
-862.04325949,1571.47276240,0.00094980,0.00450469,-0.82020011,0.57205820
-861.83192469,1571.40692395,0.00063277,0.00433055,-0.82258187,0.56862986
-861.62188978,1571.33921087,0.00040857,0.00402105,-0.82499086,0.56513162
-861.41297642,1571.27039846,0.00038594,0.00375868,-0.82734479,0.56168169
-861.20468349,1571.19926096,0.00046790,0.00353623,-0.82973025,0.55815320
-860.99759757,1571.12702494,0.00060395,0.00339245,-0.83211432,0.55459344
-860.79129136,1571.05368635,0.00057707,0.00315906,-0.83455003,0.55092280
-860.58559289,1570.97935454,0.00061235,0.00313143,-0.83700905,0.54717974
-860.38196028,1570.90348840,0.00063083,0.00334897,-0.83944586,0.54343264
-860.17919179,1570.82663149,0.00086755,0.00381514,-0.84192422,0.53958160
-859.97729375,1570.74811786,0.00121284,0.00432686,-0.84440341,0.53568898
-859.77686652,1570.66773123,0.00167842,0.00510058,-0.84691713,0.53169780
-859.57730657,1570.58602086,0.00227340,0.00594155,-0.84947392,0.52759226
-859.37692056,1570.50130560,0.00289405,0.00657001,-0.85209202,0.52334276
-859.17877449,1570.41472466,0.00335044,0.00699810,-0.85473255,0.51901067
-858.98141236,1570.32659717,0.00362265,0.00767255,-0.85744786,0.51450089
-858.78390785,1570.23547132,0.00378472,0.00809408,-0.86013690,0.50998497
-858.58882055,1570.14181547,0.00377897,0.00795244,-0.86284748,0.50538767
-858.39460159,1570.04672488,0.00351594,0.00779218,-0.86558790,0.50068404
-858.20083108,1569.94941855,0.00301153,0.00797789,-0.86828775,0.49598756
-858.00904942,1569.84968914,0.00253903,0.00815950,-0.87101457,0.49118285
-857.81882084,1569.74842052,0.00262121,0.00814174,-0.87373126,0.48633376
-857.63025301,1569.64328269,0.00303817,0.00793168,-0.87640097,0.48150721
-857.44366769,1569.53638773,0.00344029,0.00773538,-0.87904928,0.47665573
-857.25820815,1569.42794949,0.00390736,0.00743467,-0.88170425,0.47172775
-857.07347035,1569.31552209,0.00428086,0.00717680,-0.88443425,0.46659001
-856.88994063,1569.20188519,0.00477459,0.00702005,-0.88722259,0.46126348
-856.70711149,1569.08647895,0.00539117,0.00681546,-0.88999845,0.45588074
-856.52431301,1568.96785398,0.00616022,0.00691107,-0.89283015,0.45029836
-856.34179204,1568.84701164,0.00681596,0.00726340,-0.89570273,0.44454179
-856.15963300,1568.72406373,0.00739103,0.00768308,-0.89852176,0.43879949
-855.97803322,1568.59623712,0.00767645,0.00789236,-0.90128312,0.43309065
-855.79790530,1568.46642650,0.00771792,0.00789785,-0.90402238,0.42734248
-855.61856872,1568.33429241,0.00740509,0.00789017,-0.90671628,0.42160229
-855.44021449,1568.19772765,0.00682141,0.00765284,-0.90944663,0.41569427
-855.26291221,1568.05839788,0.00586734,0.00709611,-0.91214200,0.40977090
-855.08656795,1567.91719023,0.00511979,0.00677164,-0.91478699,0.40384737
-854.91163863,1567.77100101,0.00471204,0.00681840,-0.91735114,0.39799270
-854.73868548,1567.62372061,0.00432985,0.00696434,-0.91987670,0.39212192
-854.56703642,1567.47412161,0.00427200,0.00690172,-0.92234178,0.38628974
-854.39731190,1567.31987891,0.00463971,0.00648331,-0.92480573,0.38035614
-854.22939050,1567.16476537,0.00514098,0.00604921,-0.92727884,0.37428724
-854.06268562,1567.00755441,0.00550011,0.00547243,-0.92974094,0.36813258
-853.89831356,1566.84770164,0.00630098,0.00505661,-0.93217461,0.36191880
-853.73559061,1566.68520057,0.00728612,0.00486010,-0.93455206,0.35571864
-853.57408101,1566.52093503,0.00837967,0.00464039,-0.93681040,0.34970633
-853.41371094,1566.35368333,0.00909538,0.00487407,-0.93907054,0.34356955
-853.25370279,1566.18432606,0.00925092,0.00561309,-0.94130451,0.33738514
-853.09439206,1566.01353242,0.00890113,0.00660907,-0.94348501,0.33122972
-852.93664604,1565.83997867,0.00823307,0.00755803,-0.94569592,0.32486047
-852.78038456,1565.66310903,0.00764801,0.00821027,-0.94787563,0.31844291
-852.62619739,1565.48381713,0.00698455,0.00863780,-0.94996444,0.31216047
-852.47572202,1565.30067554,0.00659962,0.00862665,-0.95198760,0.30594383
-852.32800676,1565.11489623,0.00675914,0.00855795,-0.95393870,0.29980331
-852.18202291,1564.92680238,0.00704811,0.00819822,-0.95584536,0.29367119
-852.03847106,1564.73462467,0.00706870,0.00729893,-0.95774335,0.28744465
-851.89681625,1564.54068901,0.00721002,0.00668158,-0.95963344,0.28108189
-851.75628511,1564.34543204,0.00744010,0.00665741,-0.96152647,0.27453083
-851.61731868,1564.14741495,0.00783936,0.00675864,-0.96339446,0.26788800
-851.48077052,1563.94675688,0.00824847,0.00663753,-0.96522475,0.26120699
-851.34620804,1563.74400869,0.00842801,0.00637388,-0.96700136,0.25455199
-851.21433182,1563.53740107,0.00853181,0.00616026,-0.96868126,0.24808443
-851.08512709,1563.32848786,0.00835453,0.00614918,-0.97030817,0.24164944
-850.95756512,1563.11759229,0.00806399,0.00625404,-0.97188370,0.23524016
-850.83242882,1562.90327878,0.00777246,0.00616298,-0.97342089,0.22880862
-850.70995766,1562.68732565,0.00761734,0.00590976,-0.97490665,0.22240522
-850.58964098,1562.46950603,0.00745663,0.00582291,-0.97631731,0.21613651
-850.47191560,1562.24882506,0.00726765,0.00587538,-0.97765584,0.21000408
-850.35719719,1562.02650771,0.00717748,0.00590434,-0.97893060,0.20398163
-850.24471873,1561.80232468,0.00711176,0.00556514,-0.98015613,0.19802123
-850.13544248,1561.57395411,0.00737298,0.00507528,-0.98131788,0.19218508
-850.02899912,1561.34427851,0.00753824,0.00448159,-0.98240830,0.18653959
-849.92419642,1561.11284252,0.00768455,0.00389879,-0.98347401,0.18084417
-849.82138256,1560.87898345,0.00780023,0.00337276,-0.98450378,0.17515733
-849.72063245,1560.64381203,0.00776115,0.00314677,-0.98547687,0.16960308
-849.62092477,1560.40687452,0.00775429,0.00333281,-0.98642157,0.16401601
-849.52329879,1560.16673780,0.00783942,0.00343460,-0.98730643,0.15859624
-849.42859011,1559.92540787,0.00785458,0.00337967,-0.98813734,0.15333453
-849.33594622,1559.68265458,0.00771411,0.00327580,-0.98892084,0.14820707
-849.24562985,1559.43781444,0.00749737,0.00334152,-0.98963923,0.14334162
-849.15772329,1559.19122124,0.00720030,0.00350688,-0.99031148,0.13863274
-849.07145317,1558.94331161,0.00698807,0.00352366,-0.99093846,0.13408849
-848.98751374,1558.69298216,0.00693011,0.00335296,-0.99152381,0.12969679
-848.90581003,1558.44123099,0.00692746,0.00327050,-0.99207419,0.12541976
-848.82565517,1558.18838456,0.00712159,0.00305380,-0.99258482,0.12130678
-848.74791647,1557.93311912,0.00727615,0.00276100,-0.99305696,0.11737679
-848.69094475,1557.74087797,0.00734200,0.00248264,-0.99339645,0.11447021
-848.63509142,1557.54787046,0.00734071,0.00218116,-0.99371033,0.11171898
-848.58061074,1557.35432102,0.00733884,0.00192856,-0.99400248,0.10909398
-848.52707752,1557.16000360,0.00745445,0.00161294,-0.99427061,0.10661980
-848.47432192,1556.96480558,0.00742010,0.00133581,-0.99452247,0.10425075
-848.42217087,1556.76894731,0.00738860,0.00115082,-0.99476046,0.10195940
-848.37062544,1556.57231780,0.00742074,0.00094927,-0.99498028,0.09979117
-848.31959701,1556.37524921,0.00745614,0.00071100,-0.99518623,0.09771524
-848.26925966,1556.17741020,0.00743647,0.00048169,-0.99537881,0.09573657
-848.21952794,1555.97879994,0.00735824,0.00023655,-0.99555428,0.09390138
-848.17040183,1555.77941845,0.00719564,-0.00005445,-0.99571099,0.09223799
-848.12171042,1555.57926409,0.00713014,-0.00021939,-0.99586254,0.09059202
-848.07345161,1555.37855885,0.00695422,-0.00014069,-0.99598965,0.08919770
-848.02562538,1555.17730272,0.00696102,0.00000982,-0.99610688,0.08787851
-847.97847966,1554.97638608,0.00715405,-0.00011212,-0.99621519,0.08662618
-847.93151226,1554.77469413,0.00742722,-0.00038014,-0.99630315,0.08558465
-847.88506291,1554.57245210,0.00770122,-0.00066123,-0.99640186,0.08440130
-847.83887734,1554.36943559,0.00792815,-0.00083792,-0.99647216,0.08354444
-847.79260207,1554.16686222,0.00830275,-0.00104051,-0.99654727,0.08260458
-847.74659165,1553.96340337,0.00858614,-0.00124676,-0.99661261,0.08178036
-847.70075742,1553.75939119,0.00875848,-0.00147120,-0.99667048,0.08104988
-847.65450223,1553.55470899,0.00896325,-0.00165617,-0.99673247,0.08025771
-847.60850871,1553.34947429,0.00921167,-0.00177008,-0.99677881,0.07964926
-847.56269667,1553.14313131,0.00937369,-0.00189129,-0.99682676,0.07902507
-847.51628640,1552.93678262,0.00927970,-0.00194745,-0.99687564,0.07841591
-847.46962610,1552.72976555,0.00922144,-0.00192186,-0.99692294,0.07781978
-847.42331397,1552.52208580,0.00916690,-0.00198336,-0.99697137,0.07720189
-847.37717910,1552.31374172,0.00888838,-0.00207459,-0.99700854,0.07675063
-847.33088705,1552.10395314,0.00884121,-0.00239386,-0.99705906,0.07608760
-847.28494318,1551.89350187,0.00862558,-0.00278847,-0.99708326,0.07578117
-847.23934750,1551.68238790,0.00842323,-0.00334250,-0.99711707,0.07533545
-847.19452625,1551.47072631,0.00817869,-0.00381773,-0.99714583,0.07495810
-847.14962376,1551.25861994,0.00795931,-0.00402034,-0.99716233,0.07475139
-847.10455563,1551.04595699,0.00793365,-0.00417229,-0.99719255,0.07434157
-847.05914988,1550.83284682,0.00802780,-0.00416692,-0.99720296,0.07419198
-847.01349514,1550.61895728,0.00814136,-0.00424806,-0.99722884,0.07382621
-846.96784569,1550.40451278,0.00819603,-0.00445164,-0.99724239,0.07362486
-846.92211711,1550.18940152,0.00830409,-0.00466912,-0.99725795,0.07338814
-846.87648034,1549.97362513,0.00833043,-0.00478424,-0.99727335,0.07316817
-846.83119597,1549.75674209,0.00823572,-0.00466918,-0.99728210,0.07306697
-846.78600235,1549.53930490,0.00819943,-0.00464772,-0.99730518,0.07275672
-846.74098599,1549.32120340,0.00804217,-0.00474081,-0.99731447,0.07264083
-846.69605826,1549.10276975,0.00815859,-0.00485681,-0.99732386,0.07249109
-846.65105246,1548.88355834,0.00824786,-0.00499955,-0.99733963,0.07225403
-846.60605194,1548.66379198,0.00813285,-0.00519555,-0.99735059,0.07210171
-846.56071592,1548.44335641,0.00806954,-0.00528422,-0.99736348,0.07192394
-846.51529972,1548.22236508,0.00798906,-0.00533497,-0.99738115,0.07168376
-846.46971682,1548.00092816,0.00784641,-0.00536883,-0.99739679,0.07147905
-846.42422467,1547.77893710,0.00773907,-0.00548704,-0.99740902,0.07131088
-846.37831155,1547.55627603,0.00780935,-0.00542124,-0.99741728,0.07119267
-846.33231613,1547.33328117,0.00775370,-0.00521117,-0.99743792,0.07092479
-846.28615613,1547.10961874,0.00777250,-0.00501699,-0.99744473,0.07084080
-846.24008688,1546.88540216,0.00784729,-0.00498091,-0.99746153,0.07059820
-846.19393850,1546.66051883,0.00775992,-0.00496270,-0.99747329,0.07044281
-846.14805179,1546.43508299,0.00764625,-0.00509293,-0.99748700,0.07025160
-846.10234445,1546.20876085,0.00757475,-0.00524880,-0.99749622,0.07011680
-846.05689561,1545.98221916,0.00762546,-0.00531454,-0.99750178,0.07002721
-846.01136764,1545.75501072,0.00781384,-0.00525798,-0.99750803,0.06992160
-845.96584496,1545.52724733,0.00784785,-0.00521731,-0.99751084,0.06988077
-845.92024209,1545.29892816,0.00802488,-0.00537883,-0.99752266,0.06967934
-845.87456011,1545.06994224,0.00794072,-0.00551208,-0.99751392,0.06980362
-845.82862596,1544.84050992,0.00812546,-0.00561090,-0.99753007,0.06954320
-845.78252618,1544.61052101,0.00812889,-0.00556435,-0.99752847,0.06956946
-845.73626075,1544.37997552,0.00822812,-0.00552687,-0.99753252,0.06950271
-845.69000272,1544.14865310,0.00811579,-0.00552265,-0.99754219,0.06937736
-845.64374891,1543.91688671,0.00817849,-0.00571870,-0.99753567,0.06944772
-845.59758796,1543.68434420,0.00809266,-0.00590839,-0.99753328,0.06947634
-845.55108728,1543.45157645,0.00808603,-0.00598113,-0.99752935,0.06952721
-845.50442307,1543.21803014,0.00801047,-0.00596280,-0.99752042,0.06966557
-845.45759005,1542.98426022,0.00822486,-0.00591750,-0.99750794,0.06982290
-845.41050593,1542.74993291,0.00815145,-0.00585196,-0.99749970,0.06995463
-845.36342708,1542.51505064,0.00816206,-0.00589383,-0.99748139,0.07021058
-845.31618366,1542.27950080,0.00808575,-0.00607517,-0.99745821,0.07053245
-845.26919978,1542.04362043,0.00778683,-0.00641628,-0.99744073,0.07078263
-845.22179389,1541.80718104,0.00733874,-0.00657311,-0.99741372,0.07119557
-845.17370007,1541.57117910,0.00724292,-0.00660496,-0.99739762,0.07142753
-845.12509771,1541.33472831,0.00706886,-0.00645344,-0.99737697,0.07174659
-845.07606910,1541.09816247,0.00709227,-0.00627574,-0.99736087,0.07198344
