-692.63123191,157.23731829,0.00358505,0.00816218,-0.01555517,0.99983927
-692.62966884,157.43788158,0.00365486,0.00887434,-0.01564454,0.99983155
-692.62827356,157.63877948,0.00351291,0.00899765,-0.01576913,0.99982900
-692.62730056,157.85821848,0.00349090,0.00906923,-0.01570016,0.99982952
-692.62649535,158.07799209,0.00375409,0.00903079,-0.01578741,0.99982754
-692.62596238,158.29610327,0.00370483,0.00919080,-0.01586547,0.99982503
-692.62567530,158.51532679,0.00350797,0.00968971,-0.01579070,0.99982221
-692.62488907,158.73310256,0.00325852,0.00979704,-0.01582706,0.99982144
-692.62427274,158.95099095,0.00328439,0.00973620,-0.01596310,0.99981978
-692.62324167,159.16754339,0.00354320,0.00948915,-0.01593538,0.99982172
-692.62247652,159.38309935,0.00379114,0.00958870,-0.01607705,0.99981759
-692.62231286,159.59832803,0.00411976,0.00956892,-0.01633008,0.99981238
-692.62102431,159.81498902,0.00406062,0.00947552,-0.01642165,0.99981201
-692.62000168,160.03065354,0.00426568,0.00973009,-0.01656603,0.99980633
-692.61942013,160.24487924,0.00409994,0.01000750,-0.01678385,0.99980065
-692.61850300,160.45843574,0.00398915,0.01018189,-0.01691080,0.99979720
-692.61683345,160.67020909,0.00402550,0.01035192,-0.01700624,0.99979369
-692.61558602,160.88254145,0.00415708,0.01021184,-0.01734150,0.99978883
-692.61578641,161.09544257,0.00400302,0.01002014,-0.01756319,0.99978753
-692.61540638,161.30645117,0.00363369,0.01004504,-0.01758603,0.99978829
-692.61493878,161.51768093,0.00362903,0.00986961,-0.01772840,0.99978754
-692.61319219,161.72856554,0.00384742,0.00975854,-0.01791614,0.99978447
-692.61060453,161.93799916,0.00400106,0.00960614,-0.01795211,0.99978470
-692.60809709,162.14798854,0.00432668,0.00915875,-0.01807102,0.99978539
-692.60417238,162.35419044,0.00433146,0.00922569,-0.01818729,0.99978265
-692.60060434,162.55884172,0.00438120,0.00932790,-0.01828162,0.99977976
-692.59797865,162.76327994,0.00447833,0.00896272,-0.01836656,0.99978112
-692.59653804,162.96895043,0.00461629,0.00901017,-0.01859593,0.99977582
-692.59493806,163.17339840,0.00463739,0.00888279,-0.01870157,0.99977490
-692.59410633,163.37796467,0.00435417,0.00866363,-0.01880115,0.99977622
-692.59139938,163.58195812,0.00428355,0.00879757,-0.01890002,0.99977350
-692.58930341,163.78462537,0.00412981,0.00876787,-0.01905050,0.99977155
-692.58719269,163.98884649,0.00408028,0.00892692,-0.01915660,0.99976832
-692.58584388,164.19385185,0.00410731,0.00886760,-0.01922961,0.99976733
-692.58339757,164.39740377,0.00417497,0.00871781,-0.01934663,0.99976611
-692.58104834,164.59973561,0.00418415,0.00853630,-0.01942402,0.99976614
-692.57983472,164.81750733,0.00432315,0.00890375,-0.01952359,0.99976040
-692.57829185,165.03394391,0.00445427,0.00918951,-0.01969234,0.99975393
-692.57582138,165.24903967,0.00449112,0.00887627,-0.01980141,0.99975444
-692.57474279,165.46159564,0.00453898,0.00870039,-0.01989460,0.99975392
-692.57395014,165.67104631,0.00477664,0.00891802,-0.02004357,0.99974792
-692.57212228,165.88148615,0.00490872,0.00904536,-0.02015678,0.99974386
-692.57095294,166.09459626,0.00492786,0.00914137,-0.02028833,0.99974023
-692.56847404,166.31057995,0.00468642,0.00929732,-0.02028074,0.99974011
-692.56683093,166.52856959,0.00451547,0.00939452,-0.02034400,0.99973870
-692.56446905,166.73223332,0.00436320,0.00967665,-0.02034763,0.99973661
-692.56343262,166.94034966,0.00408354,0.01008467,-0.02040580,0.99973258
-692.56246480,167.15024266,0.00392707,0.01033674,-0.02044652,0.99972980
-692.55987714,167.35967628,0.00400250,0.01047803,-0.02049926,0.99972695
-692.55743409,167.57188629,0.00422433,0.01034073,-0.02055859,0.99972625
-692.55541103,167.78487729,0.00414351,0.01070284,-0.02058450,0.99972224
-692.55345131,168.00019991,0.00396213,0.01104005,-0.02060465,0.99971889
-692.55145786,168.21907422,0.00383174,0.01126980,-0.02059643,0.99971701
-692.54895560,168.41951760,0.00398165,0.01136978,-0.02058396,0.99971555
-692.54650824,168.62318052,0.00411596,0.01135581,-0.02063593,0.99971409
-692.54429517,168.82917668,0.00407385,0.01143510,-0.02065921,0.99971288
-692.54172122,169.03716742,0.00398369,0.01138852,-0.02064102,0.99971415
-692.54021841,169.24938636,0.00398972,0.01137479,-0.02066854,0.99971371
-692.53860481,169.46426826,0.00373845,0.01095999,-0.02064640,0.99971977
-692.53756636,169.68159764,0.00349204,0.01084959,-0.02063438,0.99972212
-692.53547267,169.90202501,0.00334217,0.01072626,-0.02060343,0.99972460
-692.53314030,170.10258100,0.00326188,0.01066943,-0.02059242,0.99972570
-692.53038056,170.30313294,0.00320895,0.01077406,-0.02058512,0.99972490
-692.52673775,170.52465560,0.00304551,0.01096390,-0.02060079,0.99972302
-692.52257892,170.74650637,0.00301296,0.01145845,-0.02067055,0.99971614
-692.51852649,170.94815603,0.00302459,0.01150870,-0.02067930,0.99971534
-692.51514100,171.15158804,0.00291307,0.01150124,-0.02077695,0.99971374
-692.51210690,171.35402438,0.00250221,0.01145554,-0.02087159,0.99971340
-692.50880494,171.57566128,0.00197365,0.01217897,-0.02098585,0.99970364
-692.50525289,171.79662981,0.00193767,0.01256653,-0.02113679,0.99969574
-692.50160481,172.01870743,0.00203209,0.01230881,-0.02124611,0.99969644
-692.49849999,172.21958909,0.00218077,0.01234235,-0.02140542,0.99969231
-692.49315803,172.42200351,0.00296207,0.01224745,-0.02147237,0.99969003
-692.48747100,172.62474765,0.00371432,0.01176091,-0.02156915,0.99969128
-692.48280126,172.82838946,0.00386389,0.01147241,-0.02163400,0.99969266
-692.48019138,173.03116283,0.00333938,0.01163516,-0.02150642,0.99969543
-692.47905146,173.23217415,0.00225211,0.01197499,-0.02129531,0.99969897
-692.47740080,173.43295862,0.00166910,0.01218164,-0.02114007,0.99970092
-692.47421262,173.63361749,0.00126565,0.01180833,-0.02092355,0.99971054
-692.47031549,173.85491574,0.00109161,0.01176462,-0.02074355,0.99971501
-692.46761082,174.07666932,0.00088955,0.01121783,-0.02059014,0.99972467
-692.46554015,174.27667280,0.00113719,0.00972060,-0.02047973,0.99974237
-692.46328589,174.47800654,0.00162115,0.00863357,-0.02044030,0.99975248
-692.46017264,174.67977612,0.00239034,0.00821487,-0.02039820,0.99975533
-692.45773476,174.88244013,0.00288662,0.00817759,-0.02027475,0.99975684
-692.45468696,175.08631934,0.00326438,0.00867769,-0.02006030,0.99975578
-692.45196209,175.29219964,0.00388693,0.00904049,-0.01986852,0.99975417
-692.45093514,175.49931707,0.00382155,0.00858768,-0.01987793,0.99975823
-692.45075980,175.70677559,0.00303433,0.00796615,-0.01989754,0.99976568
-692.44937409,175.91566563,0.00237025,0.00705800,-0.01975901,0.99977705
-692.44644980,176.12454105,0.00190691,0.00625313,-0.01969402,0.99978468
-692.44259053,176.33285258,0.00195591,0.00615653,-0.01975616,0.99978396
-692.43838937,176.54116087,0.00230084,0.00637574,-0.01976672,0.99978164
-692.43512950,176.74936710,0.00234565,0.00721960,-0.01971916,0.99977674
-692.43171133,176.95623982,0.00263042,0.00842461,-0.01954739,0.99976998
-692.42725584,177.16432369,0.00330419,0.00906264,-0.01936044,0.99976604
-692.42392631,177.37086425,0.00371359,0.00959980,-0.01936338,0.99975953
-692.42119300,177.57763247,0.00410367,0.00999161,-0.01941502,0.99975316
-692.41862432,177.78506826,0.00379737,0.00993799,-0.01928930,0.99975734
-692.41630680,177.99306144,0.00361445,0.01002540,-0.01918127,0.99975922
-692.41381305,178.20160795,0.00344596,0.01027826,-0.01915181,0.99975782
-692.40960872,178.41024921,0.00369620,0.01060014,-0.01911441,0.99975428
-692.40479763,178.61977271,0.00395871,0.01057952,-0.01901167,0.99975545
-692.40101646,178.82886200,0.00391150,0.01033661,-0.01895138,0.99975932
-692.39741891,179.03662102,0.00407979,0.01057086,-0.01884649,0.99975818
-692.39287267,179.24525903,0.00426825,0.01039881,-0.01872090,0.99976156
-692.38942920,179.45479553,0.00409775,0.01003062,-0.01880429,0.99976447
-692.38581372,179.66444139,0.00392322,0.01028938,-0.01881789,0.99976228
-692.38099841,179.87440886,0.00360196,0.01066921,-0.01859778,0.99976363
-692.37558476,180.08437064,0.00366453,0.01063866,-0.01856337,0.99976437
-692.37000438,180.29388683,0.00348507,0.01049541,-0.01858103,0.99976620
-692.36348903,180.50283915,0.00370633,0.01030151,-0.01851778,0.99976859
-692.35757201,180.71179714,0.00354119,0.01040424,-0.01846689,0.99976907
-692.35071898,180.92030225,0.00372520,0.01073777,-0.01850235,0.99976422
-692.34406114,181.12625619,0.00389525,0.01083019,-0.01848900,0.99976282
-692.33647360,181.33109130,0.00409263,0.01076030,-0.01855039,0.99976165
-692.33103668,181.53450382,0.00382391,0.01094987,-0.01866655,0.99975849
-692.32534966,181.73724797,0.00368339,0.01104409,-0.01864230,0.99975843
-692.32094178,181.95831937,0.00351314,0.01077179,-0.01862312,0.99976237
-692.31662254,182.17905861,0.00337440,0.01100448,-0.01875372,0.99975788
-692.31257977,182.39769146,0.00343022,0.01079599,-0.01872776,0.99976045
-692.30839766,182.61299298,0.00344688,0.01040852,-0.01876332,0.99976383
-692.30336396,182.82795340,0.00360648,0.01058479,-0.01883950,0.99975999
-692.29772876,183.04324111,0.00379823,0.01084761,-0.01886987,0.99975589
-692.29243441,183.25864306,0.00372893,0.01107245,-0.01886831,0.99975371
-692.28799588,183.47394213,0.00363170,0.01097609,-0.01891992,0.99975416
-692.28380534,183.69013157,0.00321611,0.01052491,-0.01891066,0.99976061
-692.27960848,183.90698695,0.00273497,0.01044250,-0.01890290,0.99976305
-692.27544430,184.12040162,0.00248567,0.01076523,-0.01891389,0.99976007
-692.27017736,184.33291782,0.00272671,0.01068102,-0.01897230,0.99975924
-692.26534940,184.54421717,0.00307428,0.01063330,-0.01901639,0.99975790
-692.26189749,184.75464159,0.00318829,0.01062847,-0.01907258,0.99975652
-692.25879487,184.96429233,0.00315127,0.01050959,-0.01909487,0.99975747
-692.25699442,185.17184642,0.00336306,0.01012296,-0.01910853,0.99976051
-692.25324172,185.37793895,0.00352783,0.01001419,-0.01914188,0.99976040
-692.25000821,185.58337042,0.00355220,0.00997937,-0.01924449,0.99975869
-692.24790908,185.78637065,0.00318719,0.00970140,-0.01922710,0.99976299
-692.24512509,185.98947537,0.00281899,0.00952942,-0.01923812,0.99976554
-692.24320534,186.19158930,0.00276628,0.00947785,-0.01926699,0.99976562
-692.24198417,186.39215585,0.00266812,0.00959045,-0.01938975,0.99976244
-692.23904082,186.59403805,0.00263142,0.00971395,-0.01948312,0.99975953
-692.23619876,186.79425621,0.00253485,0.00970140,-0.01945017,0.99976055
-692.23404173,187.01235197,0.00251196,0.00999089,-0.01945000,0.99975775
-692.23308558,187.23001514,0.00244449,0.01022613,-0.01949625,0.99975464
-692.23179807,187.44656515,0.00212194,0.01072954,-0.01946621,0.99975069
-692.23188240,187.66268419,0.00198800,0.01114955,-0.01954680,0.99974480
-692.23436955,187.87782705,0.00188485,0.01147804,-0.01958604,0.99974051
-692.23633647,188.09374198,0.00180512,0.01156110,-0.01959821,0.99973946
-692.24107657,188.30568722,0.00182030,0.01152975,-0.01962384,0.99973929
-692.24514130,188.51673804,0.00187872,0.01119986,-0.01974607,0.99974053
-692.24679055,188.73009693,0.00193015,0.01141678,-0.01980339,0.99973684
-692.25041525,188.94247558,0.00208561,0.01129379,-0.01975002,0.99973899
-692.25416451,189.15973944,0.00226395,0.01139814,-0.01981818,0.99973606
-692.25603646,189.37665247,0.00229390,0.01135508,-0.01980046,0.99973684
-692.25956197,189.59047318,0.00218032,0.01122080,-0.01980696,0.99973848
-692.26694762,189.80288755,0.00194247,0.01113988,-0.01987416,0.99973854
-692.26966484,190.02080761,0.00182643,0.01076730,-0.01976746,0.99974496
-692.27246964,190.23850650,0.00181424,0.01044146,-0.01978994,0.99974799
-692.27418434,190.45397503,0.00186935,0.01014977,-0.01982663,0.99975017
-692.27486594,190.67021075,0.00190284,0.00989264,-0.01978315,0.99975354
-692.27463261,190.88377376,0.00201015,0.01009207,-0.01977101,0.99975158
-692.27273833,191.10120602,0.00218629,0.01024058,-0.01979002,0.99974932
-692.27177797,191.31931315,0.00217045,0.01016554,-0.01970627,0.99975178
-692.26911018,191.53718206,0.00243895,0.01028083,-0.01968023,0.99975049
-692.26893386,191.75374263,0.00255105,0.00999605,-0.01969832,0.99975274
-692.26763792,191.97118057,0.00264640,0.01001166,-0.01970181,0.99975227
-692.26768834,192.17286921,0.00266143,0.00999904,-0.01962996,0.99975377
-692.26834236,192.37400858,0.00266433,0.01003030,-0.01970803,0.99975191
-692.27018462,192.57604724,0.00252567,0.01016461,-0.01967940,0.99975148
-692.27227277,192.77919824,0.00249676,0.01020434,-0.01961270,0.99975246
-692.27025067,192.98308721,0.00216551,0.01038039,-0.01959509,0.99975176
-692.26822858,193.18697618,0.00205126,0.01055276,-0.01953667,0.99975134
-692.26525149,193.39241008,0.00216680,0.01016823,-0.01939284,0.99975789
-692.26298456,193.59507571,0.00234107,0.00985273,-0.01942955,0.99975994
-692.26054985,193.79740675,0.00285947,0.00994064,-0.01944738,0.99975737
-692.25747674,194.00394975,0.00336182,0.00947033,-0.01944159,0.99976049
-692.25774985,194.20919253,0.00371244,0.00976643,-0.01947985,0.99975565
-692.25827096,194.41532566,0.00390093,0.00989782,-0.01947264,0.99975379
-692.25955397,194.62224304,0.00360723,0.00999171,-0.01942252,0.99975493
-692.26033045,194.82848960,0.00352073,0.01032709,-0.01937615,0.99975273
-692.26056772,195.03750606,0.00350001,0.01018647,-0.01937502,0.99975427
-692.25965268,195.25084059,0.00342006,0.01056650,-0.01939677,0.99975018
-692.25651097,195.45560693,0.00324711,0.01097687,-0.01940800,0.99974611
-692.25338085,195.65915237,0.00292925,0.01118804,-0.01941397,0.99974464
-692.24827845,195.86334508,0.00284397,0.01154343,-0.01953025,0.99973858
-692.24739285,196.06458083,0.00254047,0.01214205,-0.01947636,0.99973336
-692.24667820,196.26581820,0.00241970,0.01271302,-0.01944886,0.99972710
-692.24518899,196.46760322,0.00250552,0.01290453,-0.01938032,0.99972576
-692.24108700,196.67446945,0.00277576,0.01324138,-0.01936251,0.99972099
-692.23252234,196.88318030,0.00319729,0.01294526,-0.01934490,0.99972395
-692.22288979,197.09632104,0.00318616,0.01286348,-0.01934006,0.99972513
-692.22057648,197.30387026,0.00297545,0.01284953,-0.01934330,0.99972590
-692.21717306,197.50918911,0.00298904,0.01243432,-0.01931006,0.99973175
-692.21248434,197.71482876,0.00311210,0.01222301,-0.01928010,0.99973456
-692.20926769,197.91848438,0.00340202,0.01236263,-0.01938099,0.99972995
-692.20597821,198.12080730,0.00306567,0.01229213,-0.01938015,0.99973192
-692.20177178,198.32967055,0.00270877,0.01237023,-0.01930593,0.99973342
-692.19691632,198.53486462,0.00241547,0.01221651,-0.01923656,0.99973740
-692.19411651,198.73963420,0.00237087,0.01187708,-0.01935340,0.99973935
-692.19095370,198.94662035,0.00230490,0.01182142,-0.01932053,0.99974080
-692.18848209,199.15283607,0.00197564,0.01184782,-0.01929667,0.99974165
-692.18693385,199.36083656,0.00181797,0.01152030,-0.01930842,0.99974555
-692.18486009,199.57016407,0.00157573,0.01165759,-0.01923178,0.99974585
-692.18401253,199.77639520,0.00158048,0.01174740,-0.01931938,0.99974310
-692.18051942,199.98215721,0.00179104,0.01131028,-0.01931837,0.99974780
-692.17212465,200.19098068,0.00209232,0.01138993,-0.01934039,0.99974589
-692.16220819,200.39801368,0.00227100,0.01134346,-0.01934686,0.99974590
-692.15493726,200.60551582,0.00242611,0.01121654,-0.01930741,0.99974773
-692.14671345,200.81434091,0.00258563,0.01055370,-0.01938089,0.99975313
-692.14231489,201.01643129,0.00245917,0.01048345,-0.01946539,0.99975254
-692.13927657,201.21931160,0.00246792,0.01076245,-0.01940452,0.99975074
-692.13460999,201.42262045,0.00218678,0.01074404,-0.01933248,0.99975299
-692.13106936,201.62438599,0.00170077,0.01099558,-0.01925404,0.99975271
-692.12770179,201.82593116,0.00124573,0.01095099,-0.01910105,0.99975681
-692.12304786,202.02790812,0.00118021,0.01096326,-0.01907785,0.99975720
-692.11855223,202.23121859,0.00094772,0.01061872,-0.01899171,0.99976280
-692.11327572,202.43574265,0.00123790,0.01050576,-0.01892675,0.99976491
-692.10671180,202.64080949,0.00166624,0.01029373,-0.01886255,0.99976771
-692.10185423,202.84622554,0.00218779,0.00990287,-0.01885181,0.99977085
-692.09785776,203.05098376,0.00248115,0.01015485,-0.01886370,0.99976741
-692.09462107,203.25674820,0.00267358,0.01005991,-0.01878599,0.99976934
-692.09052120,203.46339245,0.00304600,0.00978918,-0.01868162,0.99977292
-692.08822265,203.66938781,0.00291342,0.00985346,-0.01875544,0.99977130
-692.08668811,203.87594542,0.00260299,0.00990651,-0.01866351,0.99977335
-692.08490346,204.08183466,0.00227325,0.00976075,-0.01860999,0.99977659
-692.08158974,204.28671037,0.00227619,0.00950841,-0.01872755,0.99977682
-692.07588058,204.49178532,0.00231690,0.00948473,-0.01869090,0.99977764
-692.07015139,204.69896910,0.00231362,0.00967148,-0.01861273,0.99977731
-692.06502159,204.90604757,0.00210048,0.00986331,-0.01869443,0.99977439
-692.05808730,205.11410791,0.00228224,0.01027806,-0.01864796,0.99977068
-692.05139362,205.32383554,0.00251726,0.01046051,-0.01851728,0.99977065
-692.04584804,205.52968905,0.00284643,0.01087485,-0.01856566,0.99976445
-692.03995317,205.73631626,0.00280561,0.01098180,-0.01849347,0.99976473
-692.03533938,205.94306663,0.00269969,0.01103698,-0.01840895,0.99976598
-692.02833543,206.14946129,0.00290905,0.01108715,-0.01840438,0.99976492
-692.02261257,206.35597913,0.00281073,0.01093220,-0.01849642,0.99976521
-692.01886725,206.56129474,0.00272223,0.01073138,-0.01846903,0.99976813
-692.01323829,206.76692546,0.00272933,0.01069314,-0.01831108,0.99977143
-692.00479179,206.97219642,0.00300745,0.01101252,-0.01833782,0.99976668
-691.99727920,207.17814225,0.00321876,0.01093644,-0.01840194,0.99976567
-691.99189824,207.38466333,0.00310819,0.01098122,-0.01832137,0.99976701
-691.98840092,207.59086930,0.00303053,0.01106469,-0.01830472,0.99976664
-691.98353176,207.79750625,0.00319686,0.01106972,-0.01828159,0.99976648
-691.97832175,208.00402895,0.00338580,0.01110785,-0.01825980,0.99976584
-691.97371324,208.21022437,0.00358024,0.01106709,-0.01832133,0.99976449
-691.97055571,208.41665557,0.00336564,0.01087754,-0.01830742,0.99976757
-691.96757019,208.62297741,0.00323888,0.01103354,-0.01825247,0.99976728
-691.96509963,208.82908213,0.00321961,0.01135709,-0.01819662,0.99976474
-691.95954139,209.03626753,0.00325540,0.01152577,-0.01825995,0.99976154
-691.95372462,209.24367248,0.00327895,0.01167000,-0.01821162,0.99976067
-691.95003210,209.45242962,0.00303275,0.01172616,-0.01814939,0.99976192
-691.94669096,209.66019108,0.00314991,0.01166408,-0.01813112,0.99976262
-691.94026953,209.86825629,0.00322475,0.01177729,-0.01811480,0.99976135
-691.93213859,210.07630526,0.00307283,0.01184558,-0.01810167,0.99976126
-691.92631971,210.28393219,0.00291184,0.01182541,-0.01813170,0.99976143
-691.92093664,210.49067526,0.00273531,0.01191615,-0.01811730,0.99976111
-691.91719132,210.69599087,0.00296350,0.01187113,-0.01807644,0.99976174
-691.91097563,210.90039501,0.00301444,0.01206752,-0.01815198,0.99975787
-691.90364349,211.10534356,0.00312650,0.01237791,-0.01818859,0.99975306
-691.89571090,211.31050840,0.00314441,0.01214367,-0.01832368,0.99975341
-691.89155191,211.51437707,0.00312230,0.01204767,-0.01845912,0.99975215
-691.88970920,211.71737974,0.00313761,0.01221047,-0.01860765,0.99974738
-691.88923832,211.91995144,0.00277959,0.01220630,-0.01873270,0.99974615
-691.88644906,212.12361112,0.00250506,0.01219120,-0.01883427,0.99974515
-691.87902933,212.32878083,0.00282020,0.01215349,-0.01894550,0.99974267
-691.87478380,212.53275969,0.00303321,0.01189575,-0.01918640,0.99974055
-691.87268150,212.73609290,0.00292455,0.01202192,-0.01934632,0.99973629
-691.86845390,212.93818491,0.00259752,0.01187807,-0.01940758,0.99973772
-691.86543245,213.13928937,0.00229111,0.01183476,-0.01952631,0.99973667
-691.85974754,213.34181155,0.00243922,0.01184954,-0.01968003,0.99973313
-691.85723473,213.54336485,0.00253365,0.01138551,-0.01972628,0.99973738
-691.86004268,213.76073077,0.00257814,0.01116020,-0.01989779,0.99973641
-691.86078323,213.96175997,0.00273622,0.01074331,-0.01997567,0.99973900
-691.86410087,214.17946374,0.00286323,0.01041835,-0.02011676,0.99973925
-691.86544729,214.39770379,0.00279240,0.01040366,-0.02035240,0.99973484
-691.87004058,214.59810358,0.00228669,0.01009016,-0.02046756,0.99973698
-691.87446186,214.79861274,0.00188132,0.01009285,-0.02052643,0.99973660
-691.88358220,214.99938853,0.00180746,0.01016234,-0.02054826,0.99973558
-691.88703584,215.20277451,0.00222732,0.00994794,-0.02067115,0.99973435
-691.88902268,215.40758956,0.00256067,0.00989621,-0.02081133,0.99973116
-691.89760486,215.61102426,0.00236089,0.00969022,-0.02086397,0.99973258
-691.90362066,215.81465658,0.00208670,0.00946027,-0.02092843,0.99973404
-691.90792589,216.01838365,0.00204158,0.00958267,-0.02096317,0.99973224
-691.91393958,216.22223795,0.00226313,0.00967080,-0.02108490,0.99972835
-691.91618496,216.42683346,0.00252960,0.00976435,-0.02123612,0.99972361
-691.91971458,216.63121917,0.00245298,0.01014709,-0.02121457,0.99972044
-691.92632133,216.83563410,0.00243123,0.01023208,-0.02121050,0.99971972
-691.92846857,217.04156069,0.00242693,0.01013147,-0.02129175,0.99971902
-691.92855491,217.24846671,0.00240237,0.01044187,-0.02137301,0.99971415
-691.92983474,217.45571706,0.00226369,0.01060027,-0.02141529,0.99971191
-691.93068825,217.66285237,0.00235445,0.01067782,-0.02142438,0.99971068
-691.93043163,217.86986613,0.00254602,0.01086585,-0.02138280,0.99970907
-691.93137272,218.07678027,0.00266146,0.01113299,-0.02135959,0.99970633
-691.93180307,218.28346755,0.00251108,0.01153867,-0.02140111,0.99970123
-691.93070117,218.48947428,0.00244859,0.01184807,-0.02139392,0.99969792
-691.92815462,218.69457928,0.00244568,0.01195920,-0.02137058,0.99969710
-691.92505199,218.90423002,0.00273818,0.01213805,-0.02134546,0.99969472
-691.92322306,219.11478087,0.00268178,0.01206772,-0.02135313,0.99969557
-691.92215815,219.32589398,0.00268399,0.01224431,-0.02130852,0.99969436
-691.91947657,219.53621473,0.00274565,0.01210236,-0.02095315,0.99970344
-691.91782282,219.74632324,0.00266986,0.01214608,-0.02048552,0.99971280
-691.91536183,219.96042010,0.00266231,0.01208237,-0.02001250,0.99972318
-691.91255366,220.17506867,0.00278263,0.01150124,-0.01948496,0.99974012
-691.90983307,220.38949607,0.00284716,0.01127251,-0.01908486,0.99975026
-691.90856347,220.60415926,0.00292420,0.01120090,-0.01876569,0.99975689
-691.90938008,220.81517924,0.00270923,0.01076979,-0.01840349,0.99976897
-691.90968278,221.02630534,0.00263151,0.01046050,-0.01806563,0.99977862
-691.91031790,221.23843360,0.00266681,0.00994993,-0.01781500,0.99978823
-691.91044542,221.45000204,0.00250362,0.00975963,-0.01768053,0.99979292
-691.91005905,221.66167659,0.00258810,0.00992187,-0.01759222,0.99979266
-691.91088619,221.87158667,0.00269086,0.00956777,-0.01769344,0.99979406
-691.91181042,222.08027666,0.00263281,0.00955901,-0.01780784,0.99979227
-691.91161923,222.28940005,0.00279660,0.00932020,-0.01775687,0.99979498
-691.91073792,222.49918290,0.00299059,0.00891016,-0.01795111,0.99979469
-691.91010355,222.70996709,0.00316573,0.00916790,-0.01817031,0.99978786
-691.90957257,222.91886526,0.00334545,0.00913621,-0.01814788,0.99978797
-691.90983512,223.12521795,0.00356175,0.00917338,-0.01826895,0.99978468
-691.90913530,223.33389251,0.00362984,0.00935954,-0.01844961,0.99977939
-691.90844392,223.54167915,0.00347844,0.00937706,-0.01853221,0.99977824
-691.90878351,223.74892058,0.00356905,0.00944476,-0.01857026,0.99977658
-691.91047174,223.95817283,0.00365002,0.00982480,-0.01871666,0.99976989
-691.91130416,224.16752795,0.00339849,0.00996558,-0.01885153,0.99976685
-691.91214606,224.37588416,0.00331265,0.01018552,-0.01875731,0.99976670
-691.91211740,224.58589710,0.00311346,0.01058544,-0.01888374,0.99976080
-691.91139755,224.79668049,0.00321253,0.01050310,-0.01903652,0.99975846
-691.91266367,225.00537372,0.00317343,0.01114049,-0.01884231,0.99975536
-691.91357524,225.21539560,0.00312468,0.01177377,-0.01891630,0.99974686
-691.91465565,225.42564108,0.00308194,0.01213995,-0.01915108,0.99973815
-691.91436107,225.63665051,0.00351124,0.01200297,-0.01922840,0.99973690
-691.91215861,225.85052783,0.00435061,0.01096812,-0.01937867,0.99974259
-691.91236634,226.06265203,0.00507516,0.01025571,-0.01964491,0.99974154
-691.91378654,226.27312275,0.00509187,0.01034215,-0.01969445,0.99973959
-691.91486168,226.48392318,0.00500421,0.01106049,-0.01990110,0.99972825
-691.91757351,226.69340715,0.00444272,0.01237630,-0.02026261,0.99970821
-691.92294036,226.90236134,0.00395121,0.01291448,-0.02034966,0.99970170
-691.92504436,227.11283855,0.00366487,0.01213975,-0.02033521,0.99971280
-691.92731300,227.32398332,0.00336905,0.01137867,-0.02064695,0.99971640
-691.92831004,227.53400601,0.00311433,0.01101352,-0.02076361,0.99971890
-691.92493727,227.74509720,0.00300584,0.01061703,-0.02083046,0.99972213
-691.92165104,227.95607822,0.00297314,0.00993606,-0.02102345,0.99972519
-691.91950867,228.16362907,0.00308807,0.00992481,-0.02113903,0.99972251
-691.91856717,228.37074733,0.00346202,0.01127579,-0.02109455,0.99970790
-691.91761725,228.57875352,0.00410594,0.01263602,-0.02120386,0.99968689
-691.91829979,228.78588720,0.00460783,0.01298880,-0.02135501,0.99967696
-691.91854653,228.99390475,0.00471008,0.01217096,-0.02091435,0.99969609
-691.91895683,229.20270087,0.00441215,0.01084829,-0.02059894,0.99971923
-691.92066193,229.41017727,0.00408835,0.00990326,-0.02060564,0.99973027
-691.91996948,229.61807490,0.00390717,0.01046926,-0.02015336,0.99973445
-691.91935091,229.82719424,0.00373869,0.01163919,-0.01990327,0.99972717
-691.91862473,230.03864357,0.00345686,0.01245628,-0.01978276,0.99972073
-691.91480245,230.25206150,0.00345737,0.01233722,-0.01932763,0.99973110
-691.91098122,230.46536845,0.00363348,0.01197662,-0.01908286,0.99973957
-691.90733515,230.67823305,0.00378308,0.01176048,-0.01901602,0.99974285
-691.90480344,230.89077524,0.00372965,0.01178701,-0.01872657,0.99974820
-691.90261257,231.10343166,0.00358227,0.01143104,-0.01848637,0.99975735
-691.90118572,231.31665035,0.00369342,0.01138927,-0.01826160,0.99976155
-691.90095341,231.53010238,0.00383345,0.01133685,-0.01808460,0.99976484
-691.90192515,231.74278885,0.00403994,0.01127677,-0.01791581,0.99976774
-691.90504326,231.95449670,0.00420689,0.01120023,-0.01767801,0.99977215
-691.90937174,232.16477303,0.00407436,0.01099674,-0.01749986,0.99977809
-691.91516175,232.37417525,0.00383640,0.01108556,-0.01732008,0.99978118
-691.92317306,232.58370956,0.00342502,0.01104129,-0.01712693,0.99978649
-691.92835735,232.79388302,0.00329730,0.01097354,-0.01693989,0.99979085
-691.93302879,233.00405162,0.00343059,0.01092032,-0.01677476,0.99979377
-691.94054096,233.21213818,0.00351800,0.01096597,-0.01674387,0.99979349
-691.94368226,233.42140423,0.00374262,0.01083477,-0.01686438,0.99979208
-691.94554354,233.63043613,0.00362062,0.01063504,-0.01694242,0.99979335
-691.94561932,233.83845206,0.00382882,0.01099987,-0.01699382,0.99978775
