427447.66295919,4418685.14245387,-0.00000000,0.00000000,0.63603790,-0.77165782,842.07265012
427447.70113304,4418684.94613037,-0.00000000,0.00000000,0.63606422,-0.77163613,1604.58424904
427447.73930457,4418684.74980646,-0.00000000,0.00000000,0.63604699,-0.77165033,16979.24263266
427447.77749593,4418684.55348650,-0.00000000,0.00000000,0.63598621,-0.77170042,-1978.50297938
427447.81572926,4418684.35717485,-0.00000000,0.00000000,0.63588188,-0.77178639,-934.79305535
427447.85402672,4418684.16087587,-0.00000000,0.00000000,0.63573397,-0.77190823,-611.96342856
427447.89241045,4418683.96459394,-0.00000000,0.00000000,0.63554247,-0.77206591,-454.87334571
427447.93090259,4418683.76833341,-0.00000000,0.00000000,0.63530736,-0.77225939,-361.95844022
427447.96952530,4418683.57209865,-0.00000000,0.00000000,0.63502859,-0.77248864,-300.56266315
427448.00829692,4418683.37589326,-0.00000000,0.00000000,0.63473499,-0.77272990,-263.53661310
427448.04720564,4418683.17971492,-0.00000000,0.00000000,0.63449069,-0.77293050,-286.24448008
427448.08622528,4418682.98355844,-0.00000000,0.00000000,0.63429809,-0.77308857,-353.81257463
427448.12532957,4418682.78741863,-0.00000000,0.00000000,0.63415720,-0.77320414,-463.61927508
427448.16449224,4418682.59129030,-0.00000000,0.00000000,0.63406806,-0.77327724,-672.25031670
427448.20368703,4418682.39516826,-0.00000000,0.00000000,0.63403068,-0.77330790,-1222.28887875
427448.24288767,4418682.19904731,-0.00000000,0.00000000,0.63404506,-0.77329611,-6722.89360261
427448.28206789,4418682.00292226,-0.00000000,0.00000000,0.63411120,-0.77324187,1920.63336770
427448.32120143,4418681.80678791,-0.00000000,0.00000000,0.63422909,-0.77314517,840.29948326
427448.36026201,4418681.61063908,-0.00000000,0.00000000,0.63439871,-0.77300600,537.79285353
427448.39922363,4418681.41447062,-0.00000000,0.00000000,0.63461595,-0.77282767,396.48325258
427448.43807196,4418681.21827972,-0.00000000,0.00000000,0.63483845,-0.77264490,346.35238874
427448.47680879,4418681.02206677,-0.00000000,0.00000000,0.63505507,-0.77246686,351.90355163
427448.51543706,4418680.82583241,-0.00000000,0.00000000,0.63526581,-0.77229357,361.51074010
427448.55395972,4418680.62957727,-0.00000000,0.00000000,0.63547067,-0.77212501,371.65733940
427448.59237974,4418680.43330198,-0.00000000,0.00000000,0.63566965,-0.77196120,382.38755866
427448.63070007,4418680.23700718,-0.00000000,0.00000000,0.63586277,-0.77180214,393.76061910
427448.66892366,4418680.04069348,-0.00000000,0.00000000,0.63605002,-0.77164783,405.82539114
427448.70705347,4418679.84436153,-0.00000000,0.00000000,0.63623140,-0.77149829,418.65491918
427448.74509244,4418679.64801196,-0.00000000,0.00000000,0.63640693,-0.77135350,432.32556463
427448.78304357,4418679.45164540,-0.00000000,0.00000000,0.63657571,-0.77121421,447.06798043
427448.82091591,4418679.25526365,-0.00000000,0.00000000,0.63671017,-0.77110321,498.49709204
427448.85873185,4418679.05887105,-0.00000000,0.00000000,0.63679719,-0.77103135,696.36686022
427448.89651553,4418678.86247225,-0.00000000,0.00000000,0.63683677,-0.77099865,1218.05346829
427448.93429112,4418678.66607195,-0.00000000,0.00000000,0.63682894,-0.77100513,4856.71883088
427448.97208277,4418678.46967480,-0.00000000,0.00000000,0.63677368,-0.77105076,-2444.03779162
427449.00991463,4418678.27328548,-0.00000000,0.00000000,0.63667099,-0.77113556,-976.34066906
427449.04781086,4418678.07690867,-0.00000000,0.00000000,0.63652085,-0.77125950,-610.02121856
427449.08579561,4418677.88054903,-0.00000000,0.00000000,0.63632324,-0.77142254,-443.58112200
427449.12389304,4418677.68421123,-0.00000000,0.00000000,0.63607813,-0.77162466,-348.50067127
427449.16212731,4418677.48789996,-0.00000000,0.00000000,0.63578548,-0.77186581,-286.98516392
427449.20052161,4418677.29161969,-0.00000000,0.00000000,0.63545799,-0.77213545,-245.38419200
427449.23906985,4418677.09536925,-0.00000000,0.00000000,0.63519288,-0.77235355,-255.10652114
427449.27773185,4418676.89914089,-0.00000000,0.00000000,0.63501048,-0.77250352,-345.16473004
427449.31646553,4418676.70292648,-0.00000000,0.00000000,0.63491083,-0.77258543,-547.74809234
427449.35522881,4418676.50671789,-0.00000000,0.00000000,0.63489395,-0.77259929,-1325.98853102
427449.39397961,4418676.31050699,-0.00000000,0.00000000,0.63495986,-0.77254513,3151.10230616
427449.43267584,4418676.11428567,-0.00000000,0.00000000,0.63510853,-0.77242291,720.01632316
427449.47127542,4418675.91804579,-0.00000000,0.00000000,0.63533993,-0.77223259,406.44208063
427449.50973626,4418675.72177923,-0.00000000,0.00000000,0.63565400,-0.77197409,283.13327364
427449.54801629,4418675.52547786,-0.00000000,0.00000000,0.63605065,-0.77164731,217.22709325
427449.58607341,4418675.32913356,-0.00000000,0.00000000,0.63652978,-0.77125212,176.21070297
427449.62387097,4418675.13273923,-0.00000000,0.00000000,0.63704975,-0.77082269,151.31531209
427449.66141668,4418674.93629640,-0.00000000,0.00000000,0.63751509,-0.77043787,155.96011187
427449.69874003,4418674.73981076,-0.00000000,0.00000000,0.63792210,-0.77010090,176.63979996
427449.73587064,4418674.54328804,-0.00000000,0.00000000,0.63827085,-0.76981187,203.80072654
427449.77283815,4418674.34673397,-0.00000000,0.00000000,0.63856141,-0.76957087,240.83066422
427449.80967217,4418674.15015429,-0.00000000,0.00000000,0.63879384,-0.76937795,294.30442066
427449.84640234,4418673.95355474,-0.00000000,0.00000000,0.63896818,-0.76923316,378.30070714
427449.88305829,4418673.75694103,-0.00000000,0.00000000,0.63908447,-0.76913656,529.38401539
427449.91966964,4418673.56031892,-0.00000000,0.00000000,0.63914272,-0.76908815,881.39173572
427449.95626602,4418673.36369413,-0.00000000,0.00000000,0.63914295,-0.76908796,2630.44377165
427449.99287648,4418673.16707228,-0.00000000,0.00000000,0.63909246,-0.76912992,-2781.19203628
427450.02951424,4418672.97045591,-0.00000000,0.00000000,0.63904219,-0.76917169,-1436.95146270
427450.06617508,4418672.77384420,-0.00000000,0.00000000,0.63900193,-0.76920513,-1699.20451205
427450.10285388,4418672.57723612,-0.00000000,0.00000000,0.63897168,-0.76923026,-2182.02497416
427450.13954554,4418672.38063068,-0.00000000,0.00000000,0.63895145,-0.76924706,-3047.96804288
427450.17624496,4418672.18402685,-0.00000000,0.00000000,0.63894124,-0.76925555,-5053.48717166
427450.21294701,4418671.98742362,-0.00000000,0.00000000,0.63894104,-0.76925571,-14776.45570286
427450.24964660,4418671.79082000,-0.00000000,0.00000000,0.63895086,-0.76924756,15992.34407316
427450.28633861,4418671.59421496,-0.00000000,0.00000000,0.63897069,-0.76923108,5188.12370349
427450.32301793,4418671.39760749,-0.00000000,0.00000000,0.63900054,-0.76920628,3096.46878637
427450.35967945,4418671.20099659,-0.00000000,0.00000000,0.63904041,-0.76917317,2206.75217724
427450.39632085,4418671.00438177,-0.00000000,0.00000000,0.63907320,-0.76914592,1951.60273995
427450.43295243,4418670.80776499,-0.00000000,0.00000000,0.63907889,-0.76914119,3994.69190536
427450.46958806,4418670.61114888,-0.00000000,0.00000000,0.63905743,-0.76915903,-9751.42679951
427450.50624161,4418670.41453606,-0.00000000,0.00000000,0.63900882,-0.76919941,-2195.56667591
427450.54292694,4418670.21792918,-0.00000000,0.00000000,0.63893306,-0.76926234,-1237.03341608
427450.57965793,4418670.02133085,-0.00000000,0.00000000,0.63883015,-0.76934780,-861.11918261
427450.61644845,4418669.82474373,-0.00000000,0.00000000,0.63870007,-0.76945579,-660.41048643
427450.65331235,4418669.62817043,-0.00000000,0.00000000,0.63854281,-0.76958630,-535.58527753
427450.69026352,4418669.43161359,-0.00000000,0.00000000,0.63835836,-0.76973931,-450.44595912
427450.72731583,4418669.23507585,-0.00000000,0.00000000,0.63814671,-0.76991479,-388.65940493
427450.76448279,4418669.03855976,-0.00000000,0.00000000,0.63791171,-0.77010951,-342.79181848
427450.80177063,4418668.84206655,-0.00000000,0.00000000,0.63767535,-0.77030523,-325.14907092
427450.83917851,4418668.64559610,-0.00000000,0.00000000,0.63744111,-0.77049908,-327.37311569
427450.87670532,4418668.44914826,-0.00000000,0.00000000,0.63720898,-0.77069106,-330.42449481
427450.91434994,4418668.25272286,-0.00000000,0.00000000,0.63697897,-0.77088118,-333.53022900
427450.95211125,4418668.05631977,-0.00000000,0.00000000,0.63675107,-0.77106943,-336.69479982
427450.98998814,4418667.85993880,-0.00000000,0.00000000,0.63652529,-0.77125583,-339.92085255
427451.02797948,4418667.66357982,-0.00000000,0.00000000,0.63630163,-0.77144036,-343.20998457
427451.06608416,4418667.46724266,-0.00000000,0.00000000,0.63608009,-0.77162304,-346.55999561
427451.10430106,4418667.27092717,-0.00000000,0.00000000,0.63586068,-0.77180386,-349.97945792
427451.14262908,4418667.07463319,-0.00000000,0.00000000,0.63564297,-0.77198317,-353.41850761
427451.18106987,4418666.87836114,-0.00000000,0.00000000,0.63541444,-0.77217129,-348.17003588
427451.21963110,4418666.68211268,-0.00000000,0.00000000,0.63516916,-0.77237305,-325.94678939
427451.25832120,4418666.48588964,-0.00000000,0.00000000,0.63490714,-0.77258845,-304.51020568
427451.29714862,4418666.28969384,-0.00000000,0.00000000,0.63462836,-0.77281747,-285.72404552
427451.33612181,4418666.09352712,-0.00000000,0.00000000,0.63433280,-0.77306009,-269.11557205
427451.37524921,4418665.89739129,-0.00000000,0.00000000,0.63402044,-0.77331629,-254.33423173
427451.41453926,4418665.70128819,-0.00000000,0.00000000,0.63369128,-0.77358604,-241.09078836
427451.45400041,4418665.50521964,-0.00000000,0.00000000,0.63334528,-0.77386934,-229.15807717
427451.49364111,4418665.30918746,-0.00000000,0.00000000,0.63298244,-0.77416615,-218.35189029
427451.53346979,4418665.11319349,-0.00000000,0.00000000,0.63260274,-0.77447646,-208.51765873
427451.57349160,4418664.91723886,-0.00000000,0.00000000,0.63223155,-0.77477949,-202.94711571
427451.61368489,4418664.72131922,-0.00000000,0.00000000,0.63192665,-0.77502820,-228.54935079
427451.65401504,4418664.52542751,-0.00000000,0.00000000,0.63169032,-0.77522084,-286.38035879
427451.69444732,4418664.32955668,-0.00000000,0.00000000,0.63152261,-0.77535747,-383.71956084
427451.73494700,4418664.13369968,-0.00000000,0.00000000,0.63142355,-0.77543813,-581.28746356
427451.77547938,4418663.93784943,-0.00000000,0.00000000,0.63139318,-0.77546286,-1198.24207569
427451.81600973,4418663.74199888,-0.00000000,0.00000000,0.63143149,-0.77543167,19531.21515538
427451.85650333,4418663.54614097,-0.00000000,0.00000000,0.63153848,-0.77534453,1067.28171458
427451.89692546,4418663.35026864,-0.00000000,0.00000000,0.63171413,-0.77520143,548.63055326
427451.93724140,4418663.15437483,-0.00000000,0.00000000,0.63195840,-0.77500231,369.20832923
427451.97741688,4418662.95845257,-0.00000000,0.00000000,0.63226383,-0.77475316,279.10683875
427452.01744012,4418662.76249943,-0.00000000,0.00000000,0.63254673,-0.77452220,257.48070766
427452.05733182,4418662.56651951,-0.00000000,0.00000000,0.63278362,-0.77432867,298.01375851
427452.09711528,4418662.37051745,-0.00000000,0.00000000,0.63297455,-0.77417261,361.99551045
427452.13681374,4418662.17449788,-0.00000000,0.00000000,0.63311953,-0.77405405,460.95690254
427452.17645048,4418661.97846541,-0.00000000,0.00000000,0.63321858,-0.77397301,634.38688074
427452.21604877,4418661.78242468,-0.00000000,0.00000000,0.63327173,-0.77392953,1017.06088697
427452.25563187,4418661.58638032,-0.00000000,0.00000000,0.63327898,-0.77392360,2562.94311138
427452.29522305,4418661.39033694,-0.00000000,0.00000000,0.63324033,-0.77395523,-4928.53397943
427452.33484557,4418661.19429919,-0.00000000,0.00000000,0.63315577,-0.77402440,-1256.36729725
427452.37452271,4418660.99827168,-0.00000000,0.00000000,0.63302530,-0.77413111,-719.95674658
427452.41426951,4418660.80225748,-0.00000000,0.00000000,0.63289770,-0.77423543,-564.01665943
427452.45406768,4418660.60625320,-0.00000000,0.00000000,0.63282282,-0.77429664,-764.75151558
427452.49389041,4418660.41025388,-0.00000000,0.00000000,0.63280067,-0.77431474,-1596.02838209
427452.53371092,4418660.21425452,-0.00000000,0.00000000,0.63283126,-0.77428974,18339.01588138
427452.57350243,4418660.01825013,-0.00000000,0.00000000,0.63291458,-0.77422163,1359.45166285
427452.61323815,4418659.82223573,-0.00000000,0.00000000,0.63305062,-0.77411040,705.86521152
427452.65289129,4418659.62620632,-0.00000000,0.00000000,0.63323937,-0.77395601,476.68211312
427452.69243506,4418659.43015693,-0.00000000,0.00000000,0.63348078,-0.77375843,359.84050552
427452.73184268,4418659.23408255,-0.00000000,0.00000000,0.63377482,-0.77351760,288.99741170
427452.77108736,4418659.03797822,-0.00000000,0.00000000,0.63412145,-0.77323346,241.45655457
427452.81014443,4418658.84183926,-0.00000000,0.00000000,0.63450158,-0.77292157,209.66523347
427452.84901522,4418658.64566525,-0.00000000,0.00000000,0.63484975,-0.77263562,211.02353512
427452.88771862,4418658.44945856,-0.00000000,0.00000000,0.63516050,-0.77238018,234.50460806
427452.92627383,4418658.25322162,-0.00000000,0.00000000,0.63543386,-0.77215530,264.45445467
427452.96470007,4418658.05695687,-0.00000000,0.00000000,0.63566985,-0.77196103,303.18034614
427453.00301653,4418657.86066675,-0.00000000,0.00000000,0.63586851,-0.77179741,355.20280162
427453.04124242,4418657.66435368,-0.00000000,0.00000000,0.63602985,-0.77166445,428.78428428
427453.07939695,4418657.46802011,-0.00000000,0.00000000,0.63615389,-0.77156220,540.81078483
427453.11749932,4418657.27166846,-0.00000000,0.00000000,0.63624066,-0.77149065,732.05735999
427453.15556874,4418657.07530117,-0.00000000,0.00000000,0.63629015,-0.77144983,1132.51035238
427453.19362755,4418656.87892147,-0.00000000,0.00000000,0.63626685,-0.77146905,3129.56246601
427453.23176245,4418656.68254879,-0.00000000,0.00000000,0.63597685,-0.77170814,-526.20985456
427453.27012060,4418656.48621782,-0.00000000,0.00000000,0.63539060,-0.77219090,-176.20478958
427453.30885149,4418656.28996382,-0.00000000,0.00000000,0.63450749,-0.77291672,-105.14501950
427453.34810461,4418656.09382205,-0.00000000,0.00000000,0.63332659,-0.77388464,-74.92045818
427453.38802944,4418655.89782777,-0.00000000,0.00000000,0.63184668,-0.77509339,-58.18606224
427453.42877548,4418655.70201626,-0.00000000,0.00000000,0.63006626,-0.77654137,-47.55753657
427453.47049221,4418655.50642277,-0.00000000,0.00000000,0.62798358,-0.77822659,-40.20898943
427453.51332912,4418655.31108257,-0.00000000,0.00000000,0.62559667,-0.78014666,-34.82603342
427453.55743571,4418655.11603092,-0.00000000,0.00000000,0.62290341,-0.78229876,-30.71439457
427453.60295685,4418654.92130204,-0.00000000,0.00000000,0.61997273,-0.78462336,-27.56227631
427453.64984773,4418654.72688646,-0.00000000,0.00000000,0.61749531,-0.78657456,-28.46375872
427453.69781057,4418654.53271654,-0.00000000,0.00000000,0.61564933,-0.78802025,-36.37495227
427453.74653000,4418654.33872056,-0.00000000,0.00000000,0.61443809,-0.78896504,-51.53914059
427453.79569066,4418654.14482684,-0.00000000,0.00000000,0.61386368,-0.78941205,-88.35217544
427453.84497721,4418653.95096366,-0.00000000,0.00000000,0.61392707,-0.78936275,-308.90832448
427453.89407428,4418653.75705934,-0.00000000,0.00000000,0.61462817,-0.78881697,206.47576761
427453.94266651,4418653.56304216,-0.00000000,0.00000000,0.61596583,-0.78777287,77.36565579
427453.99043855,4418653.36884043,-0.00000000,0.00000000,0.61793778,-0.78622700,47.59080188
427454.03707503,4418653.17438244,-0.00000000,0.00000000,0.62054048,-0.78417441,34.35913466
427454.08226343,4418652.97959713,-0.00000000,0.00000000,0.62371525,-0.78165164,26.93442220
427454.12588395,4418652.78445706,-0.00000000,0.00000000,0.62668794,-0.77927031,24.87201593
427454.16812972,4418652.58900562,-0.00000000,0.00000000,0.62920961,-0.77723566,28.36649149
427454.20922254,4418652.39329268,-0.00000000,0.00000000,0.63128363,-0.77555205,33.82744520
427454.24938418,4418652.19736810,-0.00000000,0.00000000,0.63291295,-0.77422296,41.89143252
427454.28883645,4418652.00128175,-0.00000000,0.00000000,0.63410000,-0.77325106,54.99560851
427454.32780114,4418651.80508352,-0.00000000,0.00000000,0.63484658,-0.77263822,80.00843382
427454.36650002,4418651.60882325,-0.00000000,0.00000000,0.63515389,-0.77238561,146.68805648
427454.40515490,4418651.41255083,-0.00000000,0.00000000,0.63502242,-0.77249371,878.95861517
427454.44398757,4418651.21631612,-0.00000000,0.00000000,0.63445197,-0.77296229,-220.20879503
427454.48321980,4418651.02016899,-0.00000000,0.00000000,0.63344185,-0.77379030,-97.83929915
427454.52301865,4418650.82414709,-0.00000000,0.00000000,0.63230819,-0.77471695,-68.96196984
427454.56334757,4418650.62824252,-0.00000000,0.00000000,0.63133952,-0.77550655,-73.70005092
427454.60412270,4418650.43243686,-0.00000000,0.00000000,0.63053641,-0.77615967,-87.53579134
427454.64526018,4418650.23671167,-0.00000000,0.00000000,0.62989931,-0.77667681,-107.77594429
427454.68667617,4418650.04104849,-0.00000000,0.00000000,0.62942856,-0.77705835,-140.20118250
427454.72828680,4418649.84542889,-0.00000000,0.00000000,0.62912444,-0.77730459,-200.54683874
427454.77000822,4418649.64983442,-0.00000000,0.00000000,0.62898711,-0.77741573,-352.11914776
427454.81175656,4418649.45424664,-0.00000000,0.00000000,0.62901665,-0.77739183,-1442.19338568
427454.85344799,4418649.25864711,-0.00000000,0.00000000,0.62921303,-0.77723289,688.14022498
427454.89499863,4418649.06301738,-0.00000000,0.00000000,0.62957616,-0.77693878,277.79190604
427454.93633339,4418648.86734092,-0.00000000,0.00000000,0.63003579,-0.77656610,181.08103130
427454.97745467,4418648.67161807,-0.00000000,0.00000000,0.63041761,-0.77625616,183.09566248
427455.01840536,4418648.47585799,-0.00000000,0.00000000,0.63071351,-0.77601577,229.08597750
427455.05922869,4418648.28006991,-0.00000000,0.00000000,0.63092355,-0.77584500,306.77222101
427455.09996791,4418648.08426307,-0.00000000,0.00000000,0.63104781,-0.77574394,464.17275060
427455.14066625,4418647.88844671,-0.00000000,0.00000000,0.63108632,-0.77571261,953.24487816
427455.18136695,4418647.69263006,-0.00000000,0.00000000,0.63103909,-0.77575104,-17774.54142567
427455.22211325,4418647.49682235,-0.00000000,0.00000000,0.63090610,-0.77585920,-860.92669784
427455.26294838,4418647.30103283,-0.00000000,0.00000000,0.63068732,-0.77603705,-441.14858270
427455.30391558,4418647.10527072,-0.00000000,0.00000000,0.63038269,-0.77628452,-296.55283552
427455.34505799,4418646.90954525,-0.00000000,0.00000000,0.62999446,-0.77659963,-223.47261547
427455.38640727,4418646.71386330,-0.00000000,0.00000000,0.62957180,-0.77694231,-189.21929968
427455.42797309,4418646.51822731,-0.00000000,0.00000000,0.62913453,-0.77729643,-180.70382268
427455.46976263,4418646.32263922,-0.00000000,0.00000000,0.62868263,-0.77766198,-174.83911382
427455.51178306,4418646.12710096,-0.00000000,0.00000000,0.62821606,-0.77803893,-169.34251855
427455.55404157,4418645.93161448,-0.00000000,0.00000000,0.62773482,-0.77842725,-164.18058797
427455.59654534,4418645.73618170,-0.00000000,0.00000000,0.62723888,-0.77882693,-159.32321892
427455.63930154,4418645.54080455,-0.00000000,0.00000000,0.62672822,-0.77923793,-154.74478945
427455.68231736,4418645.34548499,-0.00000000,0.00000000,0.62620280,-0.77966022,-150.42148014
427455.72559997,4418645.15022493,-0.00000000,0.00000000,0.62566261,-0.78009377,-146.33321335
427455.76915654,4418644.95502632,-0.00000000,0.00000000,0.62510763,-0.78053857,-142.46053266
427455.81299132,4418644.75989040,-0.00000000,0.00000000,0.62455845,-0.78097807,-140.26654893
427455.85709055,4418644.56481416,-0.00000000,0.00000000,0.62404946,-0.78138484,-147.53905321
427455.90143377,4418644.36979301,-0.00000000,0.00000000,0.62358124,-0.78175856,-159.91671205
427455.94600048,4418644.17482237,-0.00000000,0.00000000,0.62315385,-0.78209928,-174.57139019
427455.99077020,4418643.97989763,-0.00000000,0.00000000,0.62276735,-0.78240707,-192.18430987
427456.03572244,4418643.78501421,-0.00000000,0.00000000,0.62242178,-0.78268201,-213.74789464
427456.08083672,4418643.59016751,-0.00000000,0.00000000,0.62211719,-0.78292413,-240.76491593
427456.12609254,4418643.39535293,-0.00000000,0.00000000,0.62185362,-0.78313350,-275.59448643
427456.17146941,4418643.20056590,-0.00000000,0.00000000,0.62163109,-0.78331014,-322.20789582
427456.21694685,4418643.00580180,-0.00000000,0.00000000,0.62144964,-0.78345411,-387.79539926
427456.26250468,4418642.81105613,-0.00000000,0.00000000,0.62130377,-0.78356979,-485.00738231
427456.30814034,4418642.61632855,-0.00000000,0.00000000,0.62112516,-0.78371139,-500.65386473
427456.35387792,4418642.42162506,-0.00000000,0.00000000,0.62089338,-0.78389502,-381.95365665
427456.39974373,4418642.22695220,-0.00000000,0.00000000,0.62060840,-0.78412066,-303.40289951
427456.44576410,4418642.03231649,-0.00000000,0.00000000,0.62027017,-0.78438824,-251.64952703
427456.49196533,4418641.83772447,-0.00000000,0.00000000,0.61987863,-0.78469770,-214.97667616
427456.53837376,4418641.64318267,-0.00000000,0.00000000,0.61943373,-0.78504895,-187.63290572
427456.58501569,4418641.44869762,-0.00000000,0.00000000,0.61893537,-0.78544192,-166.45876617
427456.63191744,4418641.25427585,-0.00000000,0.00000000,0.61838350,-0.78587648,-149.57924008
427456.67910532,4418641.05992389,-0.00000000,0.00000000,0.61777801,-0.78635255,-135.80735564
427456.72660567,4418640.86564827,-0.00000000,0.00000000,0.61711882,-0.78686998,-124.35782041
427456.77444045,4418640.67145450,-0.00000000,0.00000000,0.61643717,-0.78740410,-116.17459790
427456.82260339,4418640.47734128,-0.00000000,0.00000000,0.61578951,-0.78791070,-118.37460584
427456.87107690,4418640.28330462,-0.00000000,0.00000000,0.61517706,-0.78838898,-125.05191846
427456.91984335,4418640.08934053,-0.00000000,0.00000000,0.61459988,-0.78883901,-132.54069693
427456.96888512,4418639.89544501,-0.00000000,0.00000000,0.61405802,-0.78926088,-140.98387189
427457.01818457,4418639.70161405,-0.00000000,0.00000000,0.61355155,-0.78965466,-150.57418311
427457.06772409,4418639.50784366,-0.00000000,0.00000000,0.61308052,-0.79002043,-161.56479518
427457.11748605,4418639.31412984,-0.00000000,0.00000000,0.61264497,-0.79035824,-174.28453676
427457.16745282,4418639.12046858,-0.00000000,0.00000000,0.61224494,-0.79066815,-189.17595518
427457.21760677,4418638.92685588,-0.00000000,0.00000000,0.61188048,-0.79095023,-206.85035466
427457.26793028,4418638.73328776,-0.00000000,0.00000000,0.61155182,-0.79120438,-228.16882570
427457.31840312,4418638.53975935,-0.00000000,0.00000000,0.61127281,-0.79141996,-258.87481597
427457.36899800,4418638.34626351,-0.00000000,0.00000000,0.61105202,-0.79159044,-316.69092360
427457.41968643,4418638.15279271,-0.00000000,0.00000000,0.61088950,-0.79171587,-413.01734959
427457.47043994,4418637.95933941,-0.00000000,0.00000000,0.61078527,-0.79179629,-593.57233391
427457.52123006,4418637.76589608,-0.00000000,0.00000000,0.61073934,-0.79183171,-1054.57809566
427457.57202829,4418637.57245517,-0.00000000,0.00000000,0.61075173,-0.79182215,-4722.67424977
427457.62280616,4418637.37900916,-0.00000000,0.00000000,0.61082244,-0.79176761,1905.72999952
427457.67353519,4418637.18555052,-0.00000000,0.00000000,0.61095145,-0.79166807,792.86649617
427457.72418690,4418636.99207169,-0.00000000,0.00000000,0.61113874,-0.79152350,500.56467467
427457.77473281,4418636.79856516,-0.00000000,0.00000000,0.61138428,-0.79133385,365.73266077
427457.82514632,4418636.60502388,-0.00000000,0.00000000,0.61166777,-0.79111475,292.21711299
427457.87543264,4418636.41144919,-0.00000000,0.00000000,0.61189622,-0.79093806,304.17746310
427457.92562350,4418636.21784941,-0.00000000,0.00000000,0.61205812,-0.79081279,405.26165012
427457.97575144,4418636.02423307,-0.00000000,0.00000000,0.61215350,-0.79073896,614.76752156
427458.02584899,4418635.83060871,-0.00000000,0.00000000,0.61218238,-0.79071660,1272.72570911
427458.07594869,4418635.63698485,-0.00000000,0.00000000,0.61214477,-0.79074571,-18117.94062466
427458.12608308,4418635.44337005,-0.00000000,0.00000000,0.61204066,-0.79082630,-1115.91788119
427458.17628468,4418635.24977282,-0.00000000,0.00000000,0.61187002,-0.79095833,-575.69791955
427458.22658605,4418635.05620171,-0.00000000,0.00000000,0.61163283,-0.79114176,-387.90425109
427458.27701970,4418634.86266524,-0.00000000,0.00000000,0.61132904,-0.79137653,-292.49342109
427458.32761809,4418634.66917193,-0.00000000,0.00000000,0.61096154,-0.79166028,-234.89660890
427458.37839483,4418634.47572534,-0.00000000,0.00000000,0.61061882,-0.79192465,-216.94369077
427458.42932286,4418634.28231840,-0.00000000,0.00000000,0.61034230,-0.79213779,-255.76619790
427458.48036979,4418634.08894260,-0.00000000,0.00000000,0.61013204,-0.79229975,-325.44628563
427458.53150322,4418633.89558946,-0.00000000,0.00000000,0.60998806,-0.79241060,-447.31050847
427458.58269076,4418633.70225050,-0.00000000,0.00000000,0.60991041,-0.79247037,-715.06623547
427458.63390003,4418633.50891722,-0.00000000,0.00000000,0.60989910,-0.79247908,-1781.39540500
427458.68509863,4418633.31558114,-0.00000000,0.00000000,0.60995412,-0.79243673,3626.60429872
427458.73625417,4418633.12223377,-0.00000000,0.00000000,0.61007546,-0.79234332,898.59074980
427458.78733426,4418632.92886661,-0.00000000,0.00000000,0.61026311,-0.79219880,512.83287164
427458.83830651,4418632.73547119,-0.00000000,0.00000000,0.61051703,-0.79200313,358.79668369
427458.88914000,4418632.54203939,-0.00000000,0.00000000,0.61082074,-0.79176892,278.83361683
427458.93983106,4418632.34857027,-0.00000000,0.00000000,0.61109206,-0.79155953,271.67178425
427458.99040016,4418632.15506917,-0.00000000,0.00000000,0.61131974,-0.79138371,317.26155203
427459.04086861,4418631.96154168,-0.00000000,0.00000000,0.61150382,-0.79124148,384.39480557
427459.09125770,4418631.76799338,-0.00000000,0.00000000,0.61164432,-0.79113288,487.56574744
427459.14158873,4418631.57442985,-0.00000000,0.00000000,0.61174125,-0.79105792,666.42489154
427459.19188300,4418631.38085666,-0.00000000,0.00000000,0.61179463,-0.79101664,1052.55192111
427459.24216182,4418631.18727941,-0.00000000,0.00000000,0.61180447,-0.79100903,2502.43117022
427459.29244648,4418630.99370367,-0.00000000,0.00000000,0.61177077,-0.79103510,-6628.70354469
427459.34275828,4418630.80013501,-0.00000000,0.00000000,0.61169351,-0.79109484,-1425.85169606
427459.39311853,4418630.60657903,-0.00000000,0.00000000,0.61157270,-0.79118824,-798.84341802
427459.44354813,4418630.41304119,-0.00000000,0.00000000,0.61141408,-0.79131082,-557.94830137
427459.49405395,4418630.21952329,-0.00000000,0.00000000,0.61126817,-0.79142355,-507.73392495
427459.54462512,4418630.02602250,-0.00000000,0.00000000,0.61114675,-0.79151731,-592.07184727
427459.59524967,4418629.83253568,-0.00000000,0.00000000,0.61104983,-0.79159213,-725.04508045
427459.64591561,4418629.63905968,-0.00000000,0.00000000,0.61097744,-0.79164801,-935.07129789
427459.69661094,4418629.44559138,-0.00000000,0.00000000,0.61092956,-0.79168496,-1316.32714109
427459.74732368,4418629.25212762,-0.00000000,0.00000000,0.61090620,-0.79170299,-2222.66212123
427459.79804184,4418629.05866528,-0.00000000,0.00000000,0.61090737,-0.79170208,-7135.68107691
427459.84875345,4418628.86520122,-0.00000000,0.00000000,0.61093306,-0.79168226,5895.44456298
427459.89944650,4418628.67173230,-0.00000000,0.00000000,0.61098327,-0.79164351,2085.97912446
427459.95010904,4418628.47825538,-0.00000000,0.00000000,0.61105766,-0.79158609,1267.85825364
427460.00073038,4418628.28476768,-0.00000000,0.00000000,0.61115079,-0.79151419,939.43676029
